rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
221,age >= 17 AND hours-per-week <= 40.0,717,0.717,0.5387931034482759,0.7708333333333334,0.17433751743375175,-0.23204022988505746,FINAL_SELECTION
222,age >= 17 AND hours-per-week == 40.0,472,0.472,0.46120689655172414,0.4752604166666667,0.2266949152542373,-0.014053520114942541,FINAL_SELECTION
223,age >= 17 AND hours-per-week != 40.0,528,0.528,0.5387931034482759,0.5247395833333334,0.23674242424242425,0.014053520114942541,FINAL_SELECTION
224,age >= 17 AND hours-per-week >= 45.0,261,0.261,0.4396551724137931,0.20703125,0.39080459770114945,0.2326239224137931,FINAL_SELECTION
225,age >= 17 AND hours-per-week <= 45.0,800,0.8,0.6422413793103449,0.84765625,0.18625,-0.20541487068965514,FINAL_SELECTION
226,age >= 17 AND hours-per-week == 45.0,61,0.061,0.08189655172413793,0.0546875,0.3114754098360656,0.027209051724137928,FINAL_SELECTION
227,age >= 17 AND hours-per-week != 45.0,939,0.939,0.9181034482758621,0.9453125,0.2268370607028754,-0.0272090517241379,FINAL_SELECTION
228,age >= 17 AND native-country >= 0.0,1000,1.0,1.0,1.0,0.232,0.0,FINAL_SELECTION
229,age >= 17 AND native-country <= 0.0,902,0.902,0.9008620689655172,0.90234375,0.23170731707317074,-0.0014816810344827624,FINAL_SELECTION
230,age >= 17 AND native-country == 0.0,902,0.902,0.9008620689655172,0.90234375,0.23170731707317074,-0.0014816810344827624,FINAL_SELECTION
231,age >= 17 AND native-country != 0.0,98,0.098,0.09913793103448276,0.09765625,0.23469387755102042,0.0014816810344827624,FINAL_SELECTION
232,age >= 17 AND native-country <= 28,1000,1.0,1.0,1.0,0.232,0.0,FINAL_SELECTION
233,age >= 17 AND native-country != 28,999,0.999,0.9956896551724138,1.0,0.23123123123123124,-0.004310344827586188,FINAL_SELECTION
234,age != 17 AND workclass >= 0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
235,age != 17 AND workclass != 0,943,0.943,0.9396551724137931,0.9440104166666666,0.23117709437963946,-0.00435524425287348,FINAL_SELECTION
236,age != 17 AND workclass >= 2.0,863,0.863,0.8577586206896551,0.8645833333333334,0.23059096176129779,-0.006824712643678232,FINAL_SELECTION
237,age != 17 AND workclass <= 2.0,800,0.8,0.7974137931034483,0.80078125,0.23125,-0.0033674568965517127,FINAL_SELECTION
238,age != 17 AND workclass == 2.0,683,0.683,0.6551724137931034,0.69140625,0.2225475841874085,-0.036233836206896575,FINAL_SELECTION
239,age != 17 AND workclass != 2.0,297,0.297,0.3448275862068966,0.2825520833333333,0.26936026936026936,0.06227550287356326,FINAL_SELECTION
240,age != 17 AND workclass <= 6,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
241,age != 17 AND workclass != 6,947,0.947,0.9181034482758621,0.9557291666666666,0.2249208025343189,-0.03762571839080453,FINAL_SELECTION
242,age != 17 AND fnlwgt >= 21174,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
243,age != 17 AND fnlwgt != 21174,979,0.979,0.9956896551724138,0.9739583333333334,0.23595505617977527,0.021731321839080442,FINAL_SELECTION
244,age != 17 AND fnlwgt >= 115041.25,735,0.735,0.771551724137931,0.7239583333333334,0.24353741496598638,0.04759339080459768,FINAL_SELECTION
245,age != 17 AND fnlwgt <= 115041.25,245,0.245,0.22844827586206898,0.25,0.2163265306122449,-0.021551724137931022,FINAL_SELECTION
246,age != 17 AND fnlwgt != 115041.25,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
247,age != 17 AND fnlwgt >= 180590.5,487,0.487,0.5172413793103449,0.4778645833333333,0.2464065708418891,0.03937679597701155,FINAL_SELECTION
248,age != 17 AND fnlwgt <= 180590.5,493,0.493,0.4827586206896552,0.49609375,0.22718052738336714,-0.013335129310344807,FINAL_SELECTION
249,age != 17 AND fnlwgt != 180590.5,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
250,age != 17 AND education >= 0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
251,age != 17 AND education <= 0,166,0.166,0.3146551724137931,0.12109375,0.4397590361445783,0.1935614224137931,FINAL_SELECTION
252,age != 17 AND education == 0,166,0.166,0.3146551724137931,0.12109375,0.4397590361445783,0.1935614224137931,FINAL_SELECTION
253,age != 17 AND education != 0,814,0.814,0.6853448275862069,0.8528645833333334,0.19533169533169534,-0.16751975574712652,FINAL_SELECTION
254,age != 17 AND education >= 1.0,814,0.814,0.6853448275862069,0.8528645833333334,0.19533169533169534,-0.16751975574712652,FINAL_SELECTION
255,age != 17 AND education <= 1.0,487,0.487,0.5258620689655172,0.4752604166666667,0.25051334702258726,0.05060165229885055,FINAL_SELECTION
256,age != 17 AND education == 1.0,321,0.321,0.21120689655172414,0.3541666666666667,0.1526479750778816,-0.14295977011494254,FINAL_SELECTION
257,age != 17 AND education != 1.0,659,0.659,0.7887931034482759,0.6197916666666666,0.27769347496206376,0.16900143678160928,FINAL_SELECTION
258,age != 17 AND education >= 2.0,493,0.493,0.47413793103448276,0.4986979166666667,0.2231237322515213,-0.024559985632183923,FINAL_SELECTION
259,age != 17 AND education <= 2.0,521,0.521,0.5344827586206896,0.5169270833333334,0.2380038387715931,0.017555675287356243,FINAL_SELECTION
260,age != 17 AND education != 2.0,946,0.946,0.9913793103448276,0.9322916666666666,0.24312896405919662,0.059087643678160995,FINAL_SELECTION
261,age != 17 AND education-num >= 1,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
262,age != 17 AND education-num != 1,978,0.978,1.0,0.9713541666666666,0.23721881390593047,0.02864583333333337,FINAL_SELECTION
263,age != 17 AND education-num >= 9.0,873,0.873,0.9655172413793104,0.8450520833333334,0.2565864833906071,0.12046515804597702,FINAL_SELECTION
264,age != 17 AND education-num <= 9.0,428,0.428,0.24568965517241378,0.4830729166666667,0.13317757009345793,-0.2373832614942529,FINAL_SELECTION
265,age != 17 AND education-num == 9.0,321,0.321,0.21120689655172414,0.3541666666666667,0.1526479750778816,-0.14295977011494254,FINAL_SELECTION
266,age != 17 AND education-num != 9.0,659,0.659,0.7887931034482759,0.6197916666666666,0.27769347496206376,0.16900143678160928,FINAL_SELECTION
267,age != 17 AND education-num >= 10.0,552,0.552,0.7543103448275862,0.4908854166666667,0.3170289855072464,0.2634249281609195,FINAL_SELECTION
268,age != 17 AND education-num <= 10.0,653,0.653,0.39655172413793105,0.73046875,0.14088820826952528,-0.33391702586206895,FINAL_SELECTION
269,age != 17 AND education-num == 10.0,225,0.225,0.15086206896551724,0.24739583333333334,0.15555555555555556,-0.0965337643678161,FINAL_SELECTION
270,age != 17 AND education-num != 10.0,755,0.755,0.8491379310344828,0.7265625,0.2609271523178808,0.12257543103448276,FINAL_SELECTION
271,age != 17 AND marital-status >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
272,age != 17 AND marital-status <= 0.0,324,0.324,0.06896551724137931,0.4010416666666667,0.04938271604938271,-0.3320761494252874,FINAL_SELECTION
273,age != 17 AND marital-status == 0.0,324,0.324,0.06896551724137931,0.4010416666666667,0.04938271604938271,-0.3320761494252874,FINAL_SELECTION
274,age != 17 AND marital-status != 0.0,656,0.656,0.9310344827586207,0.5729166666666666,0.32926829268292684,0.35811781609195403,FINAL_SELECTION
275,age != 17 AND marital-status >= 1.0,656,0.656,0.9310344827586207,0.5729166666666666,0.32926829268292684,0.35811781609195403,FINAL_SELECTION
276,age != 17 AND marital-status <= 1.0,767,0.767,0.9094827586206896,0.7239583333333334,0.27509778357235987,0.18552442528735624,FINAL_SELECTION
277,age != 17 AND marital-status == 1.0,443,0.443,0.8405172413793104,0.3229166666666667,0.4401805869074492,0.5176005747126438,FINAL_SELECTION
278,age != 17 AND marital-status != 1.0,537,0.537,0.15948275862068967,0.6510416666666666,0.06890130353817504,-0.49155890804597696,FINAL_SELECTION
279,age != 17 AND marital-status <= 6,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
280,age != 17 AND marital-status != 6,947,0.947,0.9827586206896551,0.9361979166666666,0.24076029567053855,0.04656070402298851,FINAL_SELECTION
281,age != 17 AND occupation >= 0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
282,age != 17 AND occupation <= 0,94,0.094,0.0603448275862069,0.10416666666666667,0.14893617021276595,-0.04382183908045977,FINAL_SELECTION
283,age != 17 AND occupation == 0,94,0.094,0.0603448275862069,0.10416666666666667,0.14893617021276595,-0.04382183908045977,FINAL_SELECTION
284,age != 17 AND occupation != 0,886,0.886,0.9396551724137931,0.8697916666666666,0.24604966139954854,0.06986350574712652,FINAL_SELECTION
285,age != 17 AND occupation >= 2.0,762,0.762,0.646551724137931,0.796875,0.1968503937007874,-0.15032327586206895,FINAL_SELECTION
286,age != 17 AND occupation <= 2.0,259,0.259,0.3577586206896552,0.22916666666666666,0.3204633204633205,0.12859195402298854,FINAL_SELECTION
287,age != 17 AND occupation != 2.0,939,0.939,0.9956896551724138,0.921875,0.24600638977635783,0.07381465517241381,FINAL_SELECTION
288,age != 17 AND occupation >= 5.0,497,0.497,0.40086206896551724,0.5260416666666666,0.18712273641851107,-0.1251795977011494,FINAL_SELECTION
289,age != 17 AND occupation <= 5.0,590,0.59,0.7068965517241379,0.5546875,0.27796610169491526,0.1522090517241379,FINAL_SELECTION
290,age != 17 AND occupation == 5.0,107,0.107,0.10775862068965517,0.10677083333333333,0.2336448598130841,0.000987787356321837,FINAL_SELECTION
291,age != 17 AND occupation != 5.0,873,0.873,0.8922413793103449,0.8671875,0.23711340206185566,0.025053879310344862,FINAL_SELECTION
292,age != 17 AND relationship >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
293,age != 17 AND relationship <= 0.0,278,0.278,0.11637931034482758,0.3268229166666667,0.09712230215827339,-0.21044360632183912,FINAL_SELECTION
294,age != 17 AND relationship == 0.0,278,0.278,0.11637931034482758,0.3268229166666667,0.09712230215827339,-0.21044360632183912,FINAL_SELECTION
295,age != 17 AND relationship != 0.0,702,0.702,0.8836206896551724,0.6471354166666666,0.292022792022792,0.23648527298850575,FINAL_SELECTION
296,age != 17 AND relationship >= 1.0,702,0.702,0.8836206896551724,0.6471354166666666,0.292022792022792,0.23648527298850575,FINAL_SELECTION
297,age != 17 AND relationship <= 1.0,654,0.654,0.8405172413793104,0.59765625,0.2981651376146789,0.2428609913793104,FINAL_SELECTION
298,age != 17 AND relationship == 1.0,376,0.376,0.7241379310344828,0.2708333333333333,0.44680851063829785,0.45330459770114945,FINAL_SELECTION
299,age != 17 AND relationship != 1.0,604,0.604,0.27586206896551724,0.703125,0.10596026490066225,-0.42726293103448276,FINAL_SELECTION
300,age != 17 AND relationship >= 3.0,265,0.265,0.05172413793103448,0.3294270833333333,0.045283018867924525,-0.27770294540229884,FINAL_SELECTION
301,age != 17 AND relationship <= 3.0,848,0.848,0.9568965517241379,0.8151041666666666,0.2617924528301887,0.14179238505747127,FINAL_SELECTION
302,age != 17 AND relationship == 3.0,133,0.133,0.008620689655172414,0.17057291666666666,0.015037593984962405,-0.16195222701149425,FINAL_SELECTION
303,age != 17 AND relationship != 3.0,847,0.847,0.9913793103448276,0.8033854166666666,0.2715466351829988,0.187993893678161,FINAL_SELECTION
304,age != 17 AND race >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
305,age != 17 AND race <= 0.0,827,0.827,0.8922413793103449,0.8072916666666666,0.2503022974607013,0.08494971264367823,FINAL_SELECTION
306,age != 17 AND race == 0.0,827,0.827,0.8922413793103449,0.8072916666666666,0.2503022974607013,0.08494971264367823,FINAL_SELECTION
307,age != 17 AND race != 0.0,153,0.153,0.10775862068965517,0.16666666666666666,0.16339869281045752,-0.05890804597701149,FINAL_SELECTION
308,age != 17 AND race <= 4,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
309,age != 17 AND race != 4,974,0.974,0.9956896551724138,0.9674479166666666,0.23716632443531827,0.028241738505747183,FINAL_SELECTION
310,age != 17 AND sex >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
311,age != 17 AND sex <= 0.0,657,0.657,0.8232758620689655,0.6067708333333334,0.2907153729071537,0.21650502873563215,FINAL_SELECTION
312,age != 17 AND sex == 0.0,657,0.657,0.8232758620689655,0.6067708333333334,0.2907153729071537,0.21650502873563215,FINAL_SELECTION
313,age != 17 AND sex != 0.0,323,0.323,0.17672413793103448,0.3671875,0.12693498452012383,-0.19046336206896552,FINAL_SELECTION
314,age != 17 AND sex >= 1.0,323,0.323,0.17672413793103448,0.3671875,0.12693498452012383,-0.19046336206896552,FINAL_SELECTION
315,age != 17 AND sex <= 1.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
316,age != 17 AND sex == 1.0,323,0.323,0.17672413793103448,0.3671875,0.12693498452012383,-0.19046336206896552,FINAL_SELECTION
317,age != 17 AND sex != 1.0,657,0.657,0.8232758620689655,0.6067708333333334,0.2907153729071537,0.21650502873563215,FINAL_SELECTION
318,age != 17 AND capital-gain >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
319,age != 17 AND capital-gain <= 0.0,902,0.902,0.8060344827586207,0.9309895833333334,0.2073170731707317,-0.12495510057471271,FINAL_SELECTION
320,age != 17 AND capital-gain == 0.0,902,0.902,0.8060344827586207,0.9309895833333334,0.2073170731707317,-0.12495510057471271,FINAL_SELECTION
321,age != 17 AND capital-gain != 0.0,78,0.078,0.1939655172413793,0.04296875,0.5769230769230769,0.1509967672413793,FINAL_SELECTION
322,age != 17 AND capital-gain <= 34095,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
323,age != 17 AND capital-gain != 34095,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
324,age != 17 AND capital-loss >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
325,age != 17 AND capital-loss <= 0.0,930,0.93,0.9051724137931034,0.9375,0.22580645161290322,-0.032327586206896575,FINAL_SELECTION
326,age != 17 AND capital-loss == 0.0,930,0.93,0.9051724137931034,0.9375,0.22580645161290322,-0.032327586206896575,FINAL_SELECTION
327,age != 17 AND capital-loss != 0.0,50,0.05,0.09482758620689655,0.036458333333333336,0.44,0.05836925287356321,FINAL_SELECTION
328,age != 17 AND capital-loss <= 2415,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
329,age != 17 AND capital-loss != 2415,977,0.977,0.9870689655172413,0.9739583333333334,0.23439099283520984,0.013110632183907955,FINAL_SELECTION
330,age != 17 AND hours-per-week >= 1,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
331,age != 17 AND hours-per-week != 1,979,0.979,0.9956896551724138,0.9739583333333334,0.23595505617977527,0.021731321839080442,FINAL_SELECTION
332,age != 17 AND hours-per-week >= 40.0,753,0.753,0.9224137931034483,0.7018229166666666,0.28419654714475434,0.22059087643678166,FINAL_SELECTION
333,age != 17 AND hours-per-week <= 40.0,698,0.698,0.5387931034482759,0.74609375,0.17908309455587393,-0.2073006465517241,FINAL_SELECTION
334,age != 17 AND hours-per-week == 40.0,471,0.471,0.46120689655172414,0.4739583333333333,0.22717622080679406,-0.012751436781609171,FINAL_SELECTION
335,age != 17 AND hours-per-week != 40.0,509,0.509,0.5387931034482759,0.5,0.2455795677799607,0.03879310344827591,FINAL_SELECTION
336,age != 17 AND hours-per-week >= 45.0,260,0.26,0.4396551724137931,0.20572916666666666,0.3923076923076923,0.23392600574712644,FINAL_SELECTION
337,age != 17 AND hours-per-week <= 45.0,781,0.781,0.6422413793103449,0.8229166666666666,0.19078104993597952,-0.18067528735632177,FINAL_SELECTION
338,age != 17 AND hours-per-week == 45.0,61,0.061,0.08189655172413793,0.0546875,0.3114754098360656,0.027209051724137928,FINAL_SELECTION
339,age != 17 AND hours-per-week != 45.0,919,0.919,0.9181034482758621,0.9192708333333334,0.23177366702937977,-0.0011673850574712707,FINAL_SELECTION
340,age != 17 AND native-country >= 0.0,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
341,age != 17 AND native-country <= 0.0,883,0.883,0.9008620689655172,0.8776041666666666,0.23669309173272934,0.023257902298850608,FINAL_SELECTION
342,age != 17 AND native-country == 0.0,883,0.883,0.9008620689655172,0.8776041666666666,0.23669309173272934,0.023257902298850608,FINAL_SELECTION
343,age != 17 AND native-country != 0.0,97,0.097,0.09913793103448276,0.09635416666666667,0.23711340206185566,0.002783764367816091,FINAL_SELECTION
344,age != 17 AND native-country <= 28,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
345,age != 17 AND native-country != 28,979,0.979,0.9956896551724138,0.9739583333333334,0.23595505617977527,0.021731321839080442,FINAL_SELECTION
346,age >= 28.0 AND workclass >= 0,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
347,age >= 28.0 AND workclass != 0,724,0.724,0.9310344827586207,0.6614583333333334,0.2983425414364641,0.2695761494252873,FINAL_SELECTION
348,age >= 28.0 AND workclass >= 2.0,648,0.648,0.8491379310344828,0.5872395833333334,0.30401234567901236,0.2618983477011494,FINAL_SELECTION
349,age >= 28.0 AND workclass <= 2.0,606,0.606,0.7887931034482759,0.55078125,0.30198019801980197,0.2380118534482759,FINAL_SELECTION
350,age >= 28.0 AND workclass == 2.0,500,0.5,0.646551724137931,0.4557291666666667,0.3,0.19082255747126436,FINAL_SELECTION
351,age >= 28.0 AND workclass != 2.0,254,0.254,0.3448275862068966,0.2265625,0.31496062992125984,0.11826508620689657,FINAL_SELECTION
352,age >= 28.0 AND workclass <= 6,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
353,age >= 28.0 AND workclass != 6,722,0.722,0.9094827586206896,0.6653645833333334,0.2922437673130194,0.24411817528735624,FINAL_SELECTION
354,age >= 28.0 AND fnlwgt >= 21174,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
355,age >= 28.0 AND fnlwgt != 21174,753,0.753,0.9870689655172413,0.6822916666666666,0.3041168658698539,0.3047772988505747,FINAL_SELECTION
356,age >= 28.0 AND fnlwgt >= 115041.25,553,0.553,0.7672413793103449,0.48828125,0.321880650994575,0.27896012931034486,FINAL_SELECTION
357,age >= 28.0 AND fnlwgt <= 115041.25,201,0.201,0.22413793103448276,0.19401041666666666,0.25870646766169153,0.030127514367816105,FINAL_SELECTION
358,age >= 28.0 AND fnlwgt != 115041.25,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
359,age >= 28.0 AND fnlwgt >= 180590.5,352,0.352,0.5129310344827587,0.3033854166666667,0.3380681818181818,0.209545617816092,FINAL_SELECTION
360,age >= 28.0 AND fnlwgt <= 180590.5,402,0.402,0.47844827586206895,0.37890625,0.27611940298507465,0.09954202586206895,FINAL_SELECTION
361,age >= 28.0 AND fnlwgt != 180590.5,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
362,age >= 28.0 AND education >= 0,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
363,age >= 28.0 AND education <= 0,138,0.138,0.3103448275862069,0.0859375,0.5217391304347826,0.2244073275862069,FINAL_SELECTION
364,age >= 28.0 AND education == 0,138,0.138,0.3103448275862069,0.0859375,0.5217391304347826,0.2244073275862069,FINAL_SELECTION
