rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
41,bruises <= 1.0,5644,1.0,1.0,1.0,0.38199858256555635,0.0,FINAL_SELECTION
42,bruises == 1.0,2460,0.4358610914245216,0.7105751391465677,0.26605504587155965,0.6227642276422765,0.444520093275008,FINAL_SELECTION
43,bruises != 1.0,3184,0.5641389085754784,0.2894248608534323,0.7339449541284404,0.19597989949748743,-0.44452009327500813,FINAL_SELECTION
44,odor >= 0,5644,1.0,1.0,1.0,0.38199858256555635,0.0,FINAL_SELECTION
45,odor <= 0,256,0.04535790219702339,0.11873840445269017,0.0,1.0,0.11873840445269017,FINAL_SELECTION
46,odor == 0,256,0.04535790219702339,0.11873840445269017,0.0,1.0,0.11873840445269017,FINAL_SELECTION
47,odor != 0,5388,0.9546420978029766,0.8812615955473099,1.0,0.3526354862657758,-0.11873840445269013,FINAL_SELECTION
48,odor >= 3.0,4588,0.8128986534372785,0.8812615955473099,0.7706422018348624,0.4141238012205754,0.11061939371244744,FINAL_SELECTION
49,odor <= 3.0,3832,0.6789510985116939,0.15955473098330242,1.0,0.08977035490605428,-0.8404452690166976,FINAL_SELECTION
50,odor == 3.0,2776,0.49184975194897235,0.04081632653061224,0.7706422018348624,0.03170028818443804,-0.7298258753042501,FINAL_SELECTION
51,odor != 3.0,2868,0.5081502480510276,0.9591836734693877,0.22935779816513763,0.7210599721059973,0.7298258753042501,FINAL_SELECTION
52,odor >= 4.0,1812,0.32104890148830617,0.8404452690166976,0.0,1.0,0.8404452690166976,FINAL_SELECTION
53,odor <= 4.0,5416,0.959603118355776,0.8942486085343229,1.0,0.3559822747415066,-0.10575139146567714,FINAL_SELECTION
54,odor == 4.0,1584,0.2806520198440822,0.7346938775510204,0.0,1.0,0.7346938775510204,FINAL_SELECTION
55,odor != 4.0,4060,0.7193479801559178,0.2653061224489796,1.0,0.14088669950738916,-0.7346938775510203,FINAL_SELECTION
56,gill-attachment >= 0.0,5644,1.0,1.0,1.0,0.38199858256555635,0.0,FINAL_SELECTION
57,gill-attachment <= 0.0,5626,0.9968107725017717,0.9916512059369202,1.0,0.3800213295414149,-0.008348794063079756,FINAL_SELECTION
58,gill-attachment == 0.0,5626,0.9968107725017717,0.9916512059369202,1.0,0.3800213295414149,-0.008348794063079756,FINAL_SELECTION
59,gill-attachment <= 1,5644,1.0,1.0,1.0,0.38199858256555635,0.0,FINAL_SELECTION
60,gill-attachment != 1,5626,0.9968107725017717,0.9916512059369202,1.0,0.3800213295414149,-0.008348794063079756,FINAL_SELECTION
61,gill-spacing >= 0.0,5644,1.0,1.0,1.0,0.38199858256555635,0.0,FINAL_SELECTION
62,gill-spacing <= 0.0,4620,0.8185683912119065,0.948051948051948,0.7385321100917431,0.44242424242424244,0.2095198379602049,FINAL_SELECTION
63,gill-spacing == 0.0,4620,0.8185683912119065,0.948051948051948,0.7385321100917431,0.44242424242424244,0.2095198379602049,FINAL_SELECTION
64,gill-spacing != 0.0,1024,0.18143160878809356,0.05194805194805195,0.26146788990825687,0.109375,-0.2095198379602049,FINAL_SELECTION
