rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
5090,relationship == 1.0 AND native-country != 27 AND hours-per-week <= 40.0,208,0.22559652928416485,0.38461538461538464,0.1754636233951498,0.40865384615384615,0.20915176122023485,FINAL_SELECTION
5091,relationship == 1.0 AND native-country != 27 AND hours-per-week == 40.0,176,0.19088937093275488,0.3438914027149321,0.14265335235378032,0.4318181818181818,0.2012380503611518,FINAL_SELECTION
5092,relationship == 1.0 AND native-country != 27 AND hours-per-week != 40.0,174,0.18872017353579176,0.38009049773755654,0.12838801711840228,0.4827586206896552,0.25170248061915423,FINAL_SELECTION
5093,relationship == 1.0 AND native-country != 27 AND hours-per-week >= 45.0,137,0.14859002169197397,0.3212669683257919,0.09415121255349501,0.5182481751824818,0.22711575577229687,FINAL_SELECTION
5094,relationship == 1.0 AND native-country != 27 AND hours-per-week <= 45.0,242,0.26247288503253796,0.46153846153846156,0.19971469329529243,0.4214876033057851,0.2618237682431691,FINAL_SELECTION
5095,relationship == 1.0 AND native-country != 27 AND hours-per-week != 45.0,321,0.3481561822125813,0.665158371040724,0.24821683309557774,0.45794392523364486,0.4169415379451462,FINAL_SELECTION
5096,hours-per-week >= 40.0 AND marital-status == 1.0 AND age >= 17,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5097,hours-per-week >= 40.0 AND marital-status == 1.0 AND age != 17,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5098,hours-per-week >= 40.0 AND marital-status == 1.0 AND age >= 28.0,336,0.3644251626898048,0.7647058823529411,0.23823109843081314,0.5029761904761905,0.526474783922128,FINAL_SELECTION
5099,hours-per-week >= 40.0 AND marital-status == 1.0 AND age != 28.0,351,0.3806941431670282,0.7692307692307693,0.2582025677603424,0.4843304843304843,0.5110282014704268,FINAL_SELECTION
5100,hours-per-week >= 40.0 AND marital-status == 1.0 AND age >= 36.0,249,0.27006507592190887,0.5972850678733032,0.16690442225392296,0.5301204819277109,0.43038064561938016,FINAL_SELECTION
5101,hours-per-week >= 40.0 AND marital-status == 1.0 AND age <= 36.0,121,0.13123644251626898,0.19004524886877827,0.11269614835948645,0.34710743801652894,0.07734910050929182,FINAL_SELECTION
5102,hours-per-week >= 40.0 AND marital-status == 1.0 AND age != 36.0,356,0.38611713665943603,0.7601809954751131,0.268188302425107,0.47191011235955055,0.4919926930500061,FINAL_SELECTION
5103,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass >= 0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5104,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass != 0,347,0.37635574837310193,0.7330316742081447,0.26390870185449355,0.4668587896253602,0.4691229723536512,FINAL_SELECTION
5105,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass >= 2.0,305,0.33080260303687636,0.6606334841628959,0.2268188302425107,0.4786885245901639,0.4338146539203852,FINAL_SELECTION
5106,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass <= 2.0,305,0.33080260303687636,0.6289592760180995,0.23680456490727533,0.4557377049180328,0.39215471111082423,FINAL_SELECTION
5107,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass == 2.0,247,0.2678958785249458,0.5158371040723982,0.18972895863052783,0.46153846153846156,0.3261081454418704,FINAL_SELECTION
5108,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass != 2.0,116,0.12581344902386118,0.2579185520361991,0.08416547788873038,0.49137931034482757,0.17375307414746874,FINAL_SELECTION
5109,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass <= 5,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5110,hours-per-week >= 40.0 AND marital-status == 1.0 AND workclass != 5,339,0.3676789587852495,0.6968325791855203,0.26390870185449355,0.45427728613569324,0.4329238773310268,FINAL_SELECTION
5111,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt >= 21174,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5112,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt != 21174,362,0.3926247288503254,0.7692307692307693,0.2738944365192582,0.4696132596685083,0.49533633271151106,FINAL_SELECTION
5113,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt >= 114669.25,268,0.29067245119305857,0.6153846153846154,0.18830242510699002,0.5074626865671642,0.4270821902776254,FINAL_SELECTION
5114,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt <= 114669.25,95,0.10303687635574837,0.1583710407239819,0.08559201141226819,0.3684210526315789,0.0727790293117137,FINAL_SELECTION
5115,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt != 114669.25,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5116,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt >= 181657.0,175,0.1898047722342733,0.40271493212669685,0.12268188302425106,0.5085714285714286,0.28003304910244575,FINAL_SELECTION
5117,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt <= 181657.0,188,0.2039045553145336,0.37104072398190047,0.15121255349500715,0.43617021276595747,0.21982817048689332,FINAL_SELECTION
5118,hours-per-week >= 40.0 AND marital-status == 1.0 AND fnlwgt != 181657.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5119,hours-per-week >= 40.0 AND marital-status == 1.0 AND education >= 0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5120,hours-per-week >= 40.0 AND marital-status == 1.0 AND education <= 0,75,0.08134490238611713,0.2398190045248869,0.03138373751783167,0.7066666666666667,0.20843526700705522,FINAL_SELECTION
5121,hours-per-week >= 40.0 AND marital-status == 1.0 AND education == 0,75,0.08134490238611713,0.2398190045248869,0.03138373751783167,0.7066666666666667,0.20843526700705522,FINAL_SELECTION
5122,hours-per-week >= 40.0 AND marital-status == 1.0 AND education != 0,288,0.3123644251626898,0.5339366515837104,0.24251069900142652,0.4097222222222222,0.2914259525822839,FINAL_SELECTION
5123,hours-per-week >= 40.0 AND marital-status == 1.0 AND education >= 1.0,288,0.3123644251626898,0.5339366515837104,0.24251069900142652,0.4097222222222222,0.2914259525822839,FINAL_SELECTION
5124,hours-per-week >= 40.0 AND marital-status == 1.0 AND education <= 1.0,194,0.210412147505423,0.4298642533936652,0.14122681883024252,0.4896907216494845,0.28863743456342267,FINAL_SELECTION
5125,hours-per-week >= 40.0 AND marital-status == 1.0 AND education == 1.0,119,0.12906724511930587,0.19004524886877827,0.10984308131241084,0.35294117647058826,0.08020216755636743,FINAL_SELECTION
5126,hours-per-week >= 40.0 AND marital-status == 1.0 AND education != 1.0,244,0.2646420824295011,0.583710407239819,0.16405135520684735,0.5286885245901639,0.4196590520329717,FINAL_SELECTION
5127,hours-per-week >= 40.0 AND marital-status == 1.0 AND education >= 5.0,132,0.14316702819956617,0.27149321266968324,0.10271041369472182,0.45454545454545453,0.1687827989749614,FINAL_SELECTION
5128,hours-per-week >= 40.0 AND marital-status == 1.0 AND education <= 5.0,302,0.3275488069414317,0.6244343891402715,0.23395149786019973,0.45695364238410596,0.39048289128007174,FINAL_SELECTION
5129,hours-per-week >= 40.0 AND marital-status == 1.0 AND education == 5.0,71,0.0770065075921909,0.12217194570135746,0.06276747503566334,0.38028169014084506,0.059404470665694126,FINAL_SELECTION
5130,hours-per-week >= 40.0 AND marital-status == 1.0 AND education != 5.0,292,0.31670281995661603,0.6515837104072398,0.21112696148359486,0.4931506849315068,0.44045674892364495,FINAL_SELECTION
5131,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num >= 1,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5132,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num != 1,362,0.3926247288503254,0.7737556561085973,0.2724679029957204,0.4723756906077348,0.501287753112877,FINAL_SELECTION
5133,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num >= 9.0,330,0.3579175704989154,0.751131221719457,0.23395149786019973,0.503030303030303,0.5171797238592573,FINAL_SELECTION
5134,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num <= 9.0,152,0.1648590021691974,0.21266968325791855,0.14978601997146934,0.3092105263157895,0.0628836632864492,FINAL_SELECTION
5135,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num == 9.0,119,0.12906724511930587,0.19004524886877827,0.10984308131241084,0.35294117647058826,0.08020216755636743,FINAL_SELECTION
5136,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num != 9.0,244,0.2646420824295011,0.583710407239819,0.16405135520684735,0.5286885245901639,0.4196590520329717,FINAL_SELECTION
5137,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num >= 10.0,211,0.22885032537960953,0.5610859728506787,0.12410841654778887,0.5876777251184834,0.43697755630288987,FINAL_SELECTION
5138,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num <= 10.0,223,0.2418655097613883,0.334841628959276,0.21255349500713266,0.33183856502242154,0.12228813395214333,FINAL_SELECTION
5139,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num == 10.0,71,0.0770065075921909,0.12217194570135746,0.06276747503566334,0.38028169014084506,0.059404470665694126,FINAL_SELECTION
5140,hours-per-week >= 40.0 AND marital-status == 1.0 AND education-num != 10.0,292,0.31670281995661603,0.6515837104072398,0.21112696148359486,0.4931506849315068,0.44045674892364495,FINAL_SELECTION
5141,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation >= 0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5142,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation != 0,334,0.36225596529284165,0.7194570135746606,0.24964336661911554,0.47604790419161674,0.46981364695554506,FINAL_SELECTION
5143,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation >= 2.0,268,0.29067245119305857,0.4841628959276018,0.2296718972895863,0.39925373134328357,0.2544909986380155,FINAL_SELECTION
5144,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation <= 2.0,104,0.11279826464208242,0.29411764705882354,0.05563480741797432,0.625,0.2384828396408492,FINAL_SELECTION
5145,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation != 2.0,354,0.3839479392624729,0.7692307692307693,0.2624821683309558,0.480225988700565,0.5067486008998134,FINAL_SELECTION
5146,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation >= 4.0,204,0.22125813449023862,0.3212669683257919,0.18972895863052783,0.3480392156862745,0.13153800969526405,FINAL_SELECTION
5147,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation <= 4.0,176,0.19088937093275488,0.4660633484162896,0.10413694721825963,0.5852272727272727,0.36192640119803,FINAL_SELECTION
5148,hours-per-week >= 40.0 AND marital-status == 1.0 AND occupation != 4.0,346,0.3752711496746204,0.7601809954751131,0.25392296718972895,0.48554913294797686,0.5062580282853841,FINAL_SELECTION
5149,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5150,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship != 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5151,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship >= 1.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5152,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship <= 1.0,318,0.34490238611713664,0.6832579185520362,0.23823109843081314,0.4748427672955975,0.4450268201212231,FINAL_SELECTION
5153,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship == 1.0,318,0.34490238611713664,0.6832579185520362,0.23823109843081314,0.4748427672955975,0.4450268201212231,FINAL_SELECTION
5154,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship <= 3.0,359,0.3893709327548807,0.7647058823529411,0.2710413694721826,0.47075208913649025,0.4936645128807585,FINAL_SELECTION
5155,hours-per-week >= 40.0 AND marital-status == 1.0 AND relationship != 3.0,362,0.3926247288503254,0.7737556561085973,0.2724679029957204,0.4723756906077348,0.501287753112877,FINAL_SELECTION
5156,hours-per-week >= 40.0 AND marital-status == 1.0 AND race >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5157,hours-per-week >= 40.0 AND marital-status == 1.0 AND race <= 0.0,321,0.3481561822125813,0.7058823529411765,0.23537803138373753,0.48598130841121495,0.470504321557439,FINAL_SELECTION
5158,hours-per-week >= 40.0 AND marital-status == 1.0 AND race == 0.0,321,0.3481561822125813,0.7058823529411765,0.23537803138373753,0.48598130841121495,0.470504321557439,FINAL_SELECTION
5159,hours-per-week >= 40.0 AND marital-status == 1.0 AND race <= 4,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5160,hours-per-week >= 40.0 AND marital-status == 1.0 AND race != 4,361,0.3915401301518438,0.7737556561085973,0.2710413694721826,0.47368421052631576,0.5027142866364147,FINAL_SELECTION
5161,hours-per-week >= 40.0 AND marital-status == 1.0 AND sex >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5162,hours-per-week >= 40.0 AND marital-status == 1.0 AND sex <= 0.0,323,0.35032537960954446,0.6968325791855203,0.24108416547788872,0.47678018575851394,0.45574841370763164,FINAL_SELECTION
5163,hours-per-week >= 40.0 AND marital-status == 1.0 AND sex == 0.0,323,0.35032537960954446,0.6968325791855203,0.24108416547788872,0.47678018575851394,0.45574841370763164,FINAL_SELECTION
5164,hours-per-week >= 40.0 AND marital-status == 1.0 AND sex <= 1.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5165,hours-per-week >= 40.0 AND marital-status == 1.0 AND sex != 1.0,323,0.35032537960954446,0.6968325791855203,0.24108416547788872,0.47678018575851394,0.45574841370763164,FINAL_SELECTION
5166,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-gain >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5167,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-gain <= 0.0,319,0.34598698481561824,0.6199095022624435,0.25962910128388017,0.42946708463949845,0.3602804009785633,FINAL_SELECTION
5168,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-gain == 0.0,319,0.34598698481561824,0.6199095022624435,0.25962910128388017,0.42946708463949845,0.3602804009785633,FINAL_SELECTION
5169,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-gain <= 25236,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5170,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-gain != 25236,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5171,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-loss >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5172,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-loss <= 0.0,339,0.3676789587852495,0.7013574660633484,0.2624821683309558,0.45722713864306785,0.4388752977323926,FINAL_SELECTION
5173,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-loss == 0.0,339,0.3676789587852495,0.7013574660633484,0.2624821683309558,0.45722713864306785,0.4388752977323926,FINAL_SELECTION
5174,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-loss <= 2415,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5175,hours-per-week >= 40.0 AND marital-status == 1.0 AND capital-loss != 2415,361,0.3915401301518438,0.7647058823529411,0.2738944365192582,0.46814404432132967,0.4908114458336829,FINAL_SELECTION
5176,hours-per-week >= 40.0 AND marital-status == 1.0 AND native-country >= 0.0,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5177,hours-per-week >= 40.0 AND marital-status == 1.0 AND native-country <= 0.0,323,0.35032537960954446,0.7058823529411765,0.23823109843081314,0.48297213622291024,0.4676512545103634,FINAL_SELECTION
5178,hours-per-week >= 40.0 AND marital-status == 1.0 AND native-country == 0.0,323,0.35032537960954446,0.7058823529411765,0.23823109843081314,0.48297213622291024,0.4676512545103634,FINAL_SELECTION
5179,hours-per-week >= 40.0 AND marital-status == 1.0 AND native-country <= 27,363,0.39370932754880694,0.7737556561085973,0.2738944365192582,0.47107438016528924,0.4998612195893391,FINAL_SELECTION
5180,hours-per-week >= 40.0 AND marital-status == 1.0 AND native-country != 27,362,0.3926247288503254,0.7737556561085973,0.2724679029957204,0.4723756906077348,0.501287753112877,FINAL_SELECTION
5181,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass >= 0,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5182,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass != 0,361,0.3915401301518438,0.7782805429864253,0.26961483594864477,0.47645429362880887,0.5086657070377806,FINAL_SELECTION
5183,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass >= 2.0,310,0.3362255965292842,0.7058823529411765,0.21968616262482168,0.5032258064516129,0.48619619031635486,FINAL_SELECTION
5184,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass <= 2.0,316,0.34273318872017355,0.6742081447963801,0.23823109843081314,0.47151898734177217,0.435977046365567,FINAL_SELECTION
5185,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass == 2.0,247,0.2678958785249458,0.5475113122171946,0.1797432239657632,0.4898785425101215,0.3677680882514314,FINAL_SELECTION
5186,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass != 2.0,132,0.14316702819956617,0.2850678733031674,0.09843081312410841,0.4772727272727273,0.186637060179059,FINAL_SELECTION
5187,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass <= 5,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5188,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND workclass != 5,354,0.3839479392624729,0.751131221719457,0.268188302425107,0.4689265536723164,0.48294291929435,FINAL_SELECTION
5189,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt >= 21174,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5190,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt != 21174,378,0.40997830802603036,0.8280542986425339,0.2781740370898716,0.48412698412698413,0.5498802615526623,FINAL_SELECTION
5191,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt >= 114669.25,282,0.30585683297180044,0.669683257918552,0.19115549215406563,0.524822695035461,0.47852776576448636,FINAL_SELECTION
5192,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt <= 114669.25,97,0.1052060737527115,0.16289592760180996,0.08701854493580599,0.3711340206185567,0.07587738266600397,FINAL_SELECTION
5193,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt != 114669.25,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5194,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt >= 181657.0,178,0.19305856832971802,0.4343891402714932,0.11697574893009986,0.5393258426966292,0.31741339134139335,FINAL_SELECTION
5195,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt <= 181657.0,201,0.21800433839479394,0.39819004524886875,0.16119828815977175,0.43781094527363185,0.236991757089097,FINAL_SELECTION
5196,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND fnlwgt != 181657.0,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5197,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education >= 0,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5198,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education <= 0,80,0.08676789587852494,0.25339366515837103,0.034236804564907276,0.7,0.21915686059346376,FINAL_SELECTION
5199,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education == 0,80,0.08676789587852494,0.25339366515837103,0.034236804564907276,0.7,0.21915686059346376,FINAL_SELECTION
5200,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education != 0,299,0.324295010845987,0.579185520361991,0.24393723252496433,0.4280936454849498,0.33524828783702665,FINAL_SELECTION
5201,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education >= 1.0,299,0.324295010845987,0.579185520361991,0.24393723252496433,0.4280936454849498,0.33524828783702665,FINAL_SELECTION
5202,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education <= 1.0,208,0.22559652928416485,0.45701357466063347,0.15263908701854492,0.4855769230769231,0.3043744876420885,FINAL_SELECTION
5203,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education == 1.0,128,0.13882863340563992,0.20361990950226244,0.11840228245363767,0.3515625,0.08521762704862477,FINAL_SELECTION
5204,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education != 1.0,251,0.272234273318872,0.6289592760180995,0.15977175463623394,0.5537848605577689,0.4691875213818656,FINAL_SELECTION
5205,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education >= 5.0,131,0.1420824295010846,0.29411764705882354,0.09415121255349501,0.4961832061068702,0.19996643450532853,FINAL_SELECTION
5206,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education <= 5.0,314,0.3405639913232104,0.665158371040724,0.23823109843081314,0.4681528662420382,0.4269272726099108,FINAL_SELECTION
5207,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education == 5.0,66,0.07158351409978309,0.12669683257918551,0.05420827389443652,0.42424242424242425,0.07248855868474899,FINAL_SELECTION
5208,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education != 5.0,313,0.33947939262472887,0.7058823529411765,0.2239657631954351,0.4984025559105431,0.4819165897457414,FINAL_SELECTION
5209,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num >= 1,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5210,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num != 1,378,0.40997830802603036,0.832579185520362,0.2767475035663338,0.48677248677248675,0.5558316819540282,FINAL_SELECTION
5211,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num >= 9.0,344,0.37310195227765725,0.8099547511312217,0.23537803138373753,0.5203488372093024,0.5745767197474843,FINAL_SELECTION
5212,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num <= 9.0,163,0.17678958785249457,0.22624434389140272,0.16119828815977175,0.3067484662576687,0.06504605573163097,FINAL_SELECTION
5213,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num == 9.0,128,0.13882863340563992,0.20361990950226244,0.11840228245363767,0.3515625,0.08521762704862477,FINAL_SELECTION
5214,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num != 9.0,251,0.272234273318872,0.6289592760180995,0.15977175463623394,0.5537848605577689,0.4691875213818656,FINAL_SELECTION
5215,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num >= 10.0,216,0.23427331887201736,0.6063348416289592,0.11697574893009986,0.6203703703703703,0.48935909269885935,FINAL_SELECTION
5216,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num <= 10.0,229,0.24837310195227766,0.35294117647058826,0.21540656205420827,0.3406113537117904,0.13753461441637999,FINAL_SELECTION
5217,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num == 10.0,66,0.07158351409978309,0.12669683257918551,0.05420827389443652,0.42424242424242425,0.07248855868474899,FINAL_SELECTION
5218,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND education-num != 10.0,313,0.33947939262472887,0.7058823529411765,0.2239657631954351,0.4984025559105431,0.4819165897457414,FINAL_SELECTION
5219,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation >= 0,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5220,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation != 0,350,0.3796095444685466,0.7692307692307693,0.25677603423680456,0.4857142857142857,0.5124547349939648,FINAL_SELECTION
5221,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation >= 2.0,281,0.3047722342733189,0.5294117647058824,0.23395149786019973,0.41637010676156583,0.2954602668456826,FINAL_SELECTION
5222,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation <= 2.0,106,0.11496746203904555,0.3076923076923077,0.05420827389443652,0.6415094339622641,0.2534840337978712,FINAL_SELECTION
5223,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation != 2.0,371,0.40238611713665945,0.8280542986425339,0.268188302425107,0.49326145552560646,0.5598659962174268,FINAL_SELECTION
5224,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation >= 4.0,215,0.23318872017353579,0.3574660633484163,0.19400855920114124,0.3674418604651163,0.16345750414727506,FINAL_SELECTION
5225,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation <= 4.0,185,0.20065075921908893,0.497737556561086,0.10699001426533523,0.5945945945945946,0.39074754229575076,FINAL_SELECTION
5226,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND occupation != 4.0,358,0.3882863340563991,0.8099547511312217,0.2553495007132668,0.5,0.5546052504179549,FINAL_SELECTION
5227,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND race >= 0.0,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
5228,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND race <= 0.0,335,0.3633405639913232,0.751131221719457,0.24108416547788872,0.4955223880597015,0.5100470562415683,FINAL_SELECTION
5229,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND race == 0.0,335,0.3633405639913232,0.751131221719457,0.24108416547788872,0.4955223880597015,0.5100470562415683,FINAL_SELECTION
5230,relationship != 0.0 AND marital-status == 1.0 AND age >= 28.0 AND race <= 4,379,0.41106290672451196,0.832579185520362,0.2781740370898716,0.48548812664907653,0.5544051484304904,FINAL_SELECTION
