rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1,Population (no conditions),8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
2,cap-shape >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
3,cap-shape <= 0.0,3656,0.4500246184145741,0.4629277566539924,0.43615934627170583,0.5328227571115973,0.026768410382286556,FINAL_SELECTION
4,cap-shape == 0.0,3656,0.4500246184145741,0.4629277566539924,0.43615934627170583,0.5328227571115973,0.026768410382286556,FINAL_SELECTION
5,cap-shape != 0.0,4468,0.5499753815854259,0.5370722433460076,0.5638406537282942,0.5058191584601611,-0.02676841038228661,FINAL_SELECTION
6,cap-shape >= 1.0,4468,0.5499753815854259,0.5370722433460076,0.5638406537282942,0.5058191584601611,-0.02676841038228661,FINAL_SELECTION
7,cap-shape <= 1.0,4108,0.5056622353520434,0.55893536121673,0.4484167517875383,0.572541382667965,0.11051860942919173,FINAL_SELECTION
8,cap-shape == 1.0,452,0.05563761693746923,0.09600760456273764,0.012257405515832482,0.8938053097345132,0.08375019904690516,FINAL_SELECTION
9,cap-shape != 1.0,7672,0.9443623830625307,0.9039923954372624,0.9877425944841676,0.49582898852971846,-0.08375019904690517,FINAL_SELECTION
10,cap-shape >= 3.0,3984,0.49039881831610044,0.43346007604562736,0.5515832482124617,0.4578313253012048,-0.11812317216683438,FINAL_SELECTION
11,cap-shape <= 3.0,7292,0.897587395371738,0.9458174904942965,0.8457609805924413,0.5458036204059243,0.10005650990185522,FINAL_SELECTION
12,cap-shape == 3.0,3152,0.3879862136878385,0.37927756653992395,0.39734422880490294,0.5063451776649747,-0.018066662264978994,FINAL_SELECTION
13,cap-shape != 3.0,4972,0.6120137863121615,0.620722433460076,0.6026557711950971,0.5253419147224457,0.018066662264978994,FINAL_SELECTION
14,cap-surface >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
15,cap-surface <= 0.0,2556,0.31462333825701627,0.2718631178707224,0.36057201225740554,0.4475743348982786,-0.08870889438668311,FINAL_SELECTION
16,cap-surface == 0.0,2556,0.31462333825701627,0.2718631178707224,0.36057201225740554,0.4475743348982786,-0.08870889438668311,FINAL_SELECTION
17,cap-surface != 0.0,5568,0.6853766617429837,0.7281368821292775,0.6394279877425945,0.5502873563218391,0.08870889438668306,FINAL_SELECTION
18,cap-surface >= 1.0,5568,0.6853766617429837,0.7281368821292775,0.6394279877425945,0.5502873563218391,0.08870889438668306,FINAL_SELECTION
19,cap-surface <= 1.0,5800,0.7139340226489415,0.629277566539924,0.804902962206333,0.45655172413793105,-0.175625395666409,FINAL_SELECTION
20,cap-surface == 1.0,3244,0.3993106843919252,0.3574144486692015,0.44433094994892747,0.4636251541307028,-0.08691650127972594,FINAL_SELECTION
21,cap-surface != 1.0,4880,0.6006893156080748,0.6425855513307985,0.5556690500510725,0.5540983606557377,0.08691650127972605,FINAL_SELECTION
22,cap-surface >= 2.0,2324,0.2860659773510586,0.37072243346007605,0.195097037793667,0.6712564543889845,0.17562539566640906,FINAL_SELECTION
23,cap-surface <= 2.0,8120,0.999507631708518,1.0,0.9989785495403473,0.5182266009852217,0.0010214504596527396,FINAL_SELECTION
24,cap-surface == 2.0,2320,0.28557360905957657,0.37072243346007605,0.1940755873340143,0.6724137931034483,0.17664684612606174,FINAL_SELECTION
25,cap-surface != 2.0,5804,0.7144263909404235,0.629277566539924,0.8059244126659857,0.456237077877326,-0.17664684612606174,FINAL_SELECTION
26,cap-color >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
27,cap-color <= 0.0,2284,0.2811422944362383,0.30038022813688214,0.2604698672114402,0.553415061295972,0.03991036092544192,FINAL_SELECTION
28,cap-color == 0.0,2284,0.2811422944362383,0.30038022813688214,0.2604698672114402,0.553415061295972,0.03991036092544192,FINAL_SELECTION
29,cap-color != 0.0,5840,0.7188577055637617,0.6996197718631179,0.7395301327885597,0.5041095890410959,-0.03991036092544187,FINAL_SELECTION
30,cap-color >= 2.0,4768,0.5869030034465781,0.6045627376425855,0.567926455566905,0.5335570469798657,0.03663628207568048,FINAL_SELECTION
31,cap-color <= 2.0,4396,0.5411127523387493,0.5665399239543726,0.5137895812053116,0.5423111919927207,0.052750342749060986,FINAL_SELECTION
32,cap-color == 2.0,1040,0.12801575578532742,0.17110266159695817,0.08171603677221655,0.6923076923076923,0.08938662482474162,FINAL_SELECTION
33,cap-color != 2.0,7084,0.8719842442146726,0.8288973384030418,0.9182839632277835,0.4923771880293619,-0.08938662482474169,FINAL_SELECTION
34,cap-color >= 3.0,3728,0.4588872476612506,0.43346007604562736,0.48621041879468846,0.4892703862660944,-0.0527503427490611,FINAL_SELECTION
35,cap-color <= 3.0,6236,0.7676021664204825,0.811787072243346,0.7201225740551583,0.5477870429762668,0.09166449818818767,FINAL_SELECTION
36,cap-color == 3.0,1840,0.22648941408173315,0.24524714828897337,0.20633299284984677,0.5608695652173913,0.0389141554391266,FINAL_SELECTION
37,cap-color != 3.0,6284,0.7735105859182668,0.7547528517110266,0.7936670071501533,0.5054105665181413,-0.038914155439126685,FINAL_SELECTION
38,bruises >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
39,bruises <= 0.0,3376,0.4155588380108321,0.6539923954372624,0.15934627170582227,0.8151658767772512,0.4946461237314401,FINAL_SELECTION
40,bruises == 0.0,3376,0.4155588380108321,0.6539923954372624,0.15934627170582227,0.8151658767772512,0.4946461237314401,FINAL_SELECTION
41,bruises != 0.0,4748,0.5844411619891678,0.34600760456273766,0.8406537282941777,0.3066554338668913,-0.49464612373144007,FINAL_SELECTION
42,bruises >= 1.0,4748,0.5844411619891678,0.34600760456273766,0.8406537282941777,0.3066554338668913,-0.49464612373144007,FINAL_SELECTION
43,bruises <= 1.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
44,bruises == 1.0,4748,0.5844411619891678,0.34600760456273766,0.8406537282941777,0.3066554338668913,-0.49464612373144007,FINAL_SELECTION
45,bruises != 1.0,3376,0.4155588380108321,0.6539923954372624,0.15934627170582227,0.8151658767772512,0.4946461237314401,FINAL_SELECTION
46,odor >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
47,odor <= 0,256,0.03151157065484983,0.0,0.06537282941777324,0.0,-0.06537282941777324,FINAL_SELECTION
48,odor == 0,256,0.03151157065484983,0.0,0.06537282941777324,0.0,-0.06537282941777324,FINAL_SELECTION
49,odor != 0,7868,0.9684884293451502,1.0,0.9346271705822268,0.5348246059989832,0.06537282941777323,FINAL_SELECTION
50,odor >= 3.0,7068,0.8700147710487445,0.8098859315589354,0.9346271705822268,0.48217317487266553,-0.12474123902329137,FINAL_SELECTION
51,odor <= 3.0,4584,0.5642540620384048,1.0,0.09601634320735444,0.9179755671902269,0.9039836567926456,FINAL_SELECTION
52,odor == 3.0,3528,0.4342688330871492,0.8098859315589354,0.030643513789581207,0.9659863945578231,0.7792424177693542,FINAL_SELECTION
53,odor != 3.0,4596,0.5657311669128509,0.19011406844106463,0.9693564862104188,0.17406440382941687,-0.7792424177693542,FINAL_SELECTION
54,odor >= 4.0,3540,0.4357459379615953,0.0,0.9039836567926456,0.0,-0.9039836567926456,FINAL_SELECTION
55,odor <= 4.0,6744,0.8301329394387001,1.0,0.6475995914198162,0.6239620403321471,0.35240040858018384,FINAL_SELECTION
56,odor == 4.0,2160,0.2658788774002954,0.0,0.5515832482124617,0.0,-0.5515832482124617,FINAL_SELECTION
57,odor != 4.0,5964,0.7341211225997046,1.0,0.4484167517875383,0.7055667337357479,0.5515832482124616,FINAL_SELECTION
58,gill-attachment >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
59,gill-attachment <= 0.0,7914,0.9741506646971935,0.9543726235741445,0.9954034729315628,0.5074551427849381,-0.0410308493574183,FINAL_SELECTION
60,gill-attachment == 0.0,7914,0.9741506646971935,0.9543726235741445,0.9954034729315628,0.5074551427849381,-0.0410308493574183,FINAL_SELECTION
61,gill-attachment != 0.0,210,0.0258493353028065,0.045627376425855515,0.004596527068437181,0.9142857142857143,0.04103084935741833,FINAL_SELECTION
62,gill-attachment >= 1,210,0.0258493353028065,0.045627376425855515,0.004596527068437181,0.9142857142857143,0.04103084935741833,FINAL_SELECTION
63,gill-attachment <= 1,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
64,gill-attachment == 1,210,0.0258493353028065,0.045627376425855515,0.004596527068437181,0.9142857142857143,0.04103084935741833,FINAL_SELECTION
65,gill-attachment != 1,7914,0.9741506646971935,0.9543726235741445,0.9954034729315628,0.5074551427849381,-0.0410308493574183,FINAL_SELECTION
66,gill-spacing >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
67,gill-spacing <= 0.0,6812,0.8385032003938946,0.714828897338403,0.9713993871297242,0.4415736934820904,-0.25657048979132113,FINAL_SELECTION
68,gill-spacing == 0.0,6812,0.8385032003938946,0.714828897338403,0.9713993871297242,0.4415736934820904,-0.25657048979132113,FINAL_SELECTION
69,gill-spacing != 0.0,1312,0.16149679960610536,0.28517110266159695,0.028600612870275793,0.9146341463414634,0.25657048979132113,FINAL_SELECTION
70,gill-spacing >= 1,1312,0.16149679960610536,0.28517110266159695,0.028600612870275793,0.9146341463414634,0.25657048979132113,FINAL_SELECTION
71,gill-spacing <= 1,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
72,gill-spacing == 1,1312,0.16149679960610536,0.28517110266159695,0.028600612870275793,0.9146341463414634,0.25657048979132113,FINAL_SELECTION
73,gill-spacing != 1,6812,0.8385032003938946,0.714828897338403,0.9713993871297242,0.4415736934820904,-0.25657048979132113,FINAL_SELECTION
74,gill-size >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
75,gill-size <= 0.0,2512,0.30920728705071393,0.06844106463878327,0.567926455566905,0.11464968152866242,-0.4994853909281217,FINAL_SELECTION
76,gill-size == 0.0,2512,0.30920728705071393,0.06844106463878327,0.567926455566905,0.11464968152866242,-0.4994853909281217,FINAL_SELECTION
77,gill-size != 0.0,5612,0.690792712949286,0.9315589353612167,0.432073544433095,0.6985032074126871,0.4994853909281217,FINAL_SELECTION
78,gill-size >= 1.0,5612,0.690792712949286,0.9315589353612167,0.432073544433095,0.6985032074126871,0.4994853909281217,FINAL_SELECTION
79,gill-size <= 1.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
80,gill-size == 1.0,5612,0.690792712949286,0.9315589353612167,0.432073544433095,0.6985032074126871,0.4994853909281217,FINAL_SELECTION
81,gill-size != 1.0,2512,0.30920728705071393,0.06844106463878327,0.567926455566905,0.11464968152866242,-0.4994853909281217,FINAL_SELECTION
82,gill-color >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
83,gill-color <= 0,408,0.050221565731166914,0.0817490494296578,0.01634320735444331,0.8431372549019608,0.0654058420752145,FINAL_SELECTION
84,gill-color == 0,408,0.050221565731166914,0.0817490494296578,0.01634320735444331,0.8431372549019608,0.0654058420752145,FINAL_SELECTION
85,gill-color != 0,7716,0.9497784342688331,0.9182509505703422,0.9836567926455567,0.5007776049766719,-0.0654058420752145,FINAL_SELECTION
86,gill-color >= 2.0,6668,0.8207779419005417,0.6958174904942965,0.9550561797752809,0.4391121775644871,-0.25923868928098437,FINAL_SELECTION
87,gill-color <= 2.0,2208,0.2717872968980798,0.36311787072243346,0.17364657814096016,0.6920289855072463,0.1894712925814733,FINAL_SELECTION
88,gill-color == 2.0,752,0.09256523879862137,0.058935361216730035,0.12870275791624106,0.32978723404255317,-0.06976739669951101,FINAL_SELECTION
89,gill-color != 2.0,7372,0.9074347612013787,0.94106463878327,0.8712972420837589,0.5371676614215952,0.06976739669951104,FINAL_SELECTION
90,gill-color >= 4.0,4424,0.5445593303791236,0.4344106463878327,0.6629213483146067,0.4132007233273056,-0.22851070192677397,FINAL_SELECTION
91,gill-color <= 4.0,4902,0.603397341211226,0.7927756653992395,0.39989785495403474,0.6805385556915544,0.39287781044520476,FINAL_SELECTION
92,gill-color == 4.0,1202,0.1479566715903496,0.22718631178707224,0.06281920326864147,0.7953410981697171,0.16436710851843078,FINAL_SELECTION
93,gill-color != 4.0,6922,0.8520433284096505,0.7728136882129277,0.9371807967313586,0.4698064143311182,-0.16436710851843084,FINAL_SELECTION
94,stalk-shape >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
95,stalk-shape <= 0.0,3516,0.4327917282127031,0.3840304182509506,0.4851889683350358,0.459613196814562,-0.1011585500840852,FINAL_SELECTION
96,stalk-shape == 0.0,3516,0.4327917282127031,0.3840304182509506,0.4851889683350358,0.459613196814562,-0.1011585500840852,FINAL_SELECTION
97,stalk-shape != 0.0,4608,0.5672082717872969,0.6159695817490495,0.5148110316649642,0.5625,0.10115855008408525,FINAL_SELECTION
98,stalk-shape >= 1.0,4608,0.5672082717872969,0.6159695817490495,0.5148110316649642,0.5625,0.10115855008408525,FINAL_SELECTION
99,stalk-shape <= 1.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
100,stalk-shape == 1.0,4608,0.5672082717872969,0.6159695817490495,0.5148110316649642,0.5625,0.10115855008408525,FINAL_SELECTION
101,stalk-shape != 1.0,3516,0.4327917282127031,0.3840304182509506,0.4851889683350358,0.459613196814562,-0.1011585500840852,FINAL_SELECTION
102,stalk-root >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
103,stalk-root <= 0,1120,0.137863121614968,0.20532319391634982,0.06537282941777324,0.7714285714285715,0.13995036449857656,FINAL_SELECTION
104,stalk-root == 0,1120,0.137863121614968,0.20532319391634982,0.06537282941777324,0.7714285714285715,0.13995036449857656,FINAL_SELECTION
105,stalk-root != 0,7004,0.8621368783850321,0.7946768060836502,0.9346271705822268,0.4774414620217019,-0.13995036449857656,FINAL_SELECTION
106,stalk-root >= 2.0,6448,0.79369768586903,0.6730038022813688,0.923391215526047,0.4392059553349876,-0.25038741324467817,FINAL_SELECTION
107,stalk-root <= 2.0,5452,0.671097981290005,0.7832699619771863,0.550561797752809,0.6045487894350697,0.23270816422437735,FINAL_SELECTION
108,stalk-root == 2.0,3776,0.464795667159035,0.45627376425855515,0.473953013278856,0.5084745762711864,-0.017679249020300825,FINAL_SELECTION
109,stalk-root != 2.0,4348,0.535204332840965,0.5437262357414449,0.526046986721144,0.5262189512419503,0.017679249020300825,FINAL_SELECTION
110,stalk-root >= 4.0,2480,0.3052683407188577,0.17110266159695817,0.449438202247191,0.2903225806451613,-0.2783355406502328,FINAL_SELECTION
111,stalk-root <= 4.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
112,stalk-root == 4.0,2480,0.3052683407188577,0.17110266159695817,0.449438202247191,0.2903225806451613,-0.2783355406502328,FINAL_SELECTION
113,stalk-root != 4.0,5644,0.6947316592811423,0.8288973384030418,0.550561797752809,0.6180014174344437,0.2783355406502328,FINAL_SELECTION
114,stalk-surface-above-ring >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
115,stalk-surface-above-ring <= 0.0,5176,0.637124569177745,0.8650190114068441,0.3922369765066394,0.7032457496136012,0.4727820349002047,FINAL_SELECTION
116,stalk-surface-above-ring == 0.0,5176,0.637124569177745,0.8650190114068441,0.3922369765066394,0.7032457496136012,0.4727820349002047,FINAL_SELECTION
117,stalk-surface-above-ring != 0.0,2948,0.36287543082225504,0.13498098859315588,0.6077630234933605,0.1926729986431479,-0.47278203490020465,FINAL_SELECTION
118,stalk-surface-above-ring >= 2.0,2396,0.2949286065977351,0.03802281368821293,0.5709908069458631,0.0667779632721202,-0.5329679932576502,FINAL_SELECTION
119,stalk-surface-above-ring <= 2.0,8100,0.9970457902511078,0.9961977186311787,0.9979570990806946,0.5175308641975309,-0.001759380449515957,FINAL_SELECTION
120,stalk-surface-above-ring == 2.0,2372,0.2919743968488429,0.034220532319391636,0.5689479060265578,0.06070826306913996,-0.5347273737071662,FINAL_SELECTION
121,stalk-surface-above-ring != 2.0,5752,0.708025603151157,0.9657794676806084,0.4310520939734423,0.7065368567454798,0.534727373707166,FINAL_SELECTION
122,stalk-surface-above-ring <= 3,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
123,stalk-surface-above-ring != 3,8100,0.9970457902511078,0.9961977186311787,0.9979570990806946,0.5175308641975309,-0.001759380449515957,FINAL_SELECTION
124,stalk-surface-below-ring >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
125,stalk-surface-below-ring <= 0.0,4936,0.6075824716888233,0.8079847908745247,0.3922369765066394,0.6888168557536467,0.41574781436788527,FINAL_SELECTION
126,stalk-surface-below-ring == 0.0,4936,0.6075824716888233,0.8079847908745247,0.3922369765066394,0.6888168557536467,0.41574781436788527,FINAL_SELECTION
127,stalk-surface-below-ring != 0.0,3188,0.39241752831117677,0.1920152091254753,0.6077630234933605,0.2534504391468005,-0.4157478143678852,FINAL_SELECTION
128,stalk-surface-below-ring >= 3.0,2304,0.28360413589364847,0.034220532319391636,0.5515832482124617,0.0625,-0.5173627158930701,FINAL_SELECTION
129,stalk-surface-below-ring <= 3.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
130,stalk-surface-below-ring == 3.0,2304,0.28360413589364847,0.034220532319391636,0.5515832482124617,0.0625,-0.5173627158930701,FINAL_SELECTION
131,stalk-surface-below-ring != 3.0,5820,0.7163958641063516,0.9657794676806084,0.4484167517875383,0.6982817869415807,0.51736271589307,FINAL_SELECTION
132,stalk-color-above-ring >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
133,stalk-color-above-ring <= 0.0,4464,0.5494830132939439,0.6539923954372624,0.4371807967313585,0.6164874551971327,0.21681159870590389,FINAL_SELECTION
134,stalk-color-above-ring == 0.0,4464,0.5494830132939439,0.6539923954372624,0.4371807967313585,0.6164874551971327,0.21681159870590389,FINAL_SELECTION
135,stalk-color-above-ring != 0.0,3660,0.4505169867060561,0.34600760456273766,0.5628192032686414,0.3978142076502732,-0.21681159870590377,FINAL_SELECTION
136,stalk-color-above-ring >= 2.0,3084,0.37961595273264404,0.20912547528517111,0.5628192032686414,0.2853437094682231,-0.3536937279834703,FINAL_SELECTION
137,stalk-color-above-ring <= 2.0,6912,0.8508124076809453,0.9277566539923955,0.7681307456588355,0.5648148148148148,0.15962590833355994,FINAL_SELECTION
138,stalk-color-above-ring == 2.0,1872,0.23042836041358936,0.13688212927756654,0.33094994892747703,0.3076923076923077,-0.1940678196499105,FINAL_SELECTION
139,stalk-color-above-ring != 2.0,6252,0.7695716395864106,0.8631178707224335,0.669050051072523,0.580934101087652,0.1940678196499105,FINAL_SELECTION
140,stalk-color-above-ring <= 8,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
141,stalk-color-above-ring != 8,8116,0.999015263417036,1.0,0.9979570990806946,0.5184820108427797,0.002042900919305368,FINAL_SELECTION
142,stalk-color-below-ring >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
143,stalk-color-below-ring <= 0.0,4384,0.5396356474643033,0.6425855513307985,0.4290091930541369,0.6167883211678832,0.21357635827666166,FINAL_SELECTION
144,stalk-color-below-ring == 0.0,4384,0.5396356474643033,0.6425855513307985,0.4290091930541369,0.6167883211678832,0.21357635827666166,FINAL_SELECTION
145,stalk-color-below-ring != 0.0,3740,0.4603643525356967,0.3574144486692015,0.5709908069458631,0.4021390374331551,-0.2135763582766616,FINAL_SELECTION
146,stalk-color-below-ring >= 1.0,3740,0.4603643525356967,0.3574144486692015,0.5709908069458631,0.4021390374331551,-0.2135763582766616,FINAL_SELECTION
147,stalk-color-below-ring <= 1.0,6256,0.7700640078778926,0.779467680608365,0.7599591419816139,0.5242966751918159,0.01950853862675117,FINAL_SELECTION
148,stalk-color-below-ring == 1.0,1872,0.23042836041358936,0.13688212927756654,0.33094994892747703,0.3076923076923077,-0.1940678196499105,FINAL_SELECTION
149,stalk-color-below-ring != 1.0,6252,0.7695716395864106,0.8631178707224335,0.669050051072523,0.580934101087652,0.1940678196499105,FINAL_SELECTION
150,stalk-color-below-ring <= 8,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
151,stalk-color-below-ring != 8,8088,0.9955686853766618,1.0,0.9908069458631257,0.5202769535113749,0.009193054136874323,FINAL_SELECTION
152,veil-type >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
153,veil-type <= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
154,veil-type == 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
155,veil-color >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
156,veil-color <= 0.0,7924,0.9753815854258986,0.9543726235741445,0.9979570990806946,0.5068147400302877,-0.04358447550655009,FINAL_SELECTION
157,veil-color == 0.0,7924,0.9753815854258986,0.9543726235741445,0.9979570990806946,0.5068147400302877,-0.04358447550655009,FINAL_SELECTION
158,veil-color != 0.0,200,0.024618414574101428,0.045627376425855515,0.0020429009193054137,0.96,0.0435844755065501,FINAL_SELECTION
159,veil-color <= 3,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
160,veil-color != 3,8116,0.999015263417036,1.0,0.9979570990806946,0.5184820108427797,0.002042900919305368,FINAL_SELECTION
161,ring-number >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
162,ring-number <= 0.0,7488,0.9217134416543574,0.8745247148288974,0.9724208375893769,0.49145299145299143,-0.09789612276047954,FINAL_SELECTION
163,ring-number == 0.0,7488,0.9217134416543574,0.8745247148288974,0.9724208375893769,0.49145299145299143,-0.09789612276047954,FINAL_SELECTION
164,ring-number != 0.0,636,0.07828655834564253,0.12547528517110265,0.027579162410623085,0.8301886792452831,0.09789612276047957,FINAL_SELECTION
165,ring-number <= 2,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
166,ring-number != 2,8088,0.9955686853766618,1.0,0.9908069458631257,0.5202769535113749,0.009193054136874323,FINAL_SELECTION
167,ring-type >= 0.0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
168,ring-type <= 0.0,3968,0.48842934515017233,0.7490494296577946,0.2083758937691522,0.7943548387096774,0.5406735358886424,FINAL_SELECTION
169,ring-type == 0.0,3968,0.48842934515017233,0.7490494296577946,0.2083758937691522,0.7943548387096774,0.5406735358886424,FINAL_SELECTION
170,ring-type != 0.0,4156,0.5115706548498277,0.2509505703422053,0.7916241062308478,0.25409047160731474,-0.5406735358886425,FINAL_SELECTION
171,ring-type >= 1.0,4156,0.5115706548498277,0.2509505703422053,0.7916241062308478,0.25409047160731474,-0.5406735358886425,FINAL_SELECTION
172,ring-type <= 1.0,6744,0.8301329394387001,0.9885931558935361,0.6598569969356486,0.6168446026097272,0.32873615895788755,FINAL_SELECTION
173,ring-type == 1.0,2776,0.3417035942885278,0.23954372623574144,0.4514811031664964,0.3631123919308357,-0.21193737693075498,FINAL_SELECTION
174,ring-type != 1.0,5348,0.6582964057114722,0.7604562737642585,0.5485188968335035,0.5983545250560958,0.21193737693075498,FINAL_SELECTION
175,ring-type <= 4,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
176,ring-type != 4,8088,0.9955686853766618,1.0,0.9908069458631257,0.5202769535113749,0.009193054136874323,FINAL_SELECTION
177,spore-print-color >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
178,spore-print-color <= 0,1872,0.23042836041358936,0.3916349809885932,0.05720122574055159,0.8803418803418803,0.3344337552480416,FINAL_SELECTION
179,spore-print-color == 0,1872,0.23042836041358936,0.3916349809885932,0.05720122574055159,0.8803418803418803,0.3344337552480416,FINAL_SELECTION
180,spore-print-color != 0,6252,0.7695716395864106,0.6083650190114068,0.9427987742594485,0.4094689699296225,-0.33443375524804164,FINAL_SELECTION
181,spore-print-color >= 1.0,6252,0.7695716395864106,0.6083650190114068,0.9427987742594485,0.4094689699296225,-0.33443375524804164,FINAL_SELECTION
182,spore-print-color <= 1.0,3840,0.4726735598227474,0.8060836501901141,0.11440245148110317,0.8833333333333333,0.6916811987090109,FINAL_SELECTION
183,spore-print-color == 1.0,1968,0.24224519940915806,0.4144486692015209,0.05720122574055159,0.8861788617886179,0.3572474434609693,FINAL_SELECTION
184,spore-print-color != 1.0,6156,0.757754800590842,0.5855513307984791,0.9427987742594485,0.40025990903183883,-0.35724744346096937,FINAL_SELECTION
185,spore-print-color >= 3.0,4236,0.5214180206794683,0.18250950570342206,0.8855975485188968,0.1813031161473088,-0.7030880428154748,FINAL_SELECTION
186,spore-print-color <= 3.0,5520,0.6794682422451994,0.8288973384030418,0.5188968335035751,0.6318840579710145,0.31000050489946673,FINAL_SELECTION
187,spore-print-color == 3.0,1632,0.20088626292466766,0.011406844106463879,0.4044943820224719,0.029411764705882353,-0.39308753791600803,FINAL_SELECTION
188,spore-print-color != 3.0,6492,0.7991137370753324,0.9885931558935361,0.5955056179775281,0.640788662969809,0.39308753791600803,FINAL_SELECTION
189,population >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
190,population <= 0,1248,0.1536189069423929,0.20912547528517111,0.09397344228804903,0.7051282051282052,0.11515203299712208,FINAL_SELECTION
191,population == 0,1248,0.1536189069423929,0.20912547528517111,0.09397344228804903,0.7051282051282052,0.11515203299712208,FINAL_SELECTION
192,population != 0,6876,0.8463810930576071,0.7908745247148289,0.906026557711951,0.4840023269342641,-0.11515203299712207,FINAL_SELECTION
193,population >= 2.0,6476,0.7971442639094042,0.6958174904942965,0.906026557711951,0.45213094502779494,-0.21020906721765442,FINAL_SELECTION
194,population <= 2.0,2032,0.25012309207287053,0.39543726235741444,0.09397344228804903,0.8188976377952756,0.3014638200693654,FINAL_SELECTION
195,population == 2.0,384,0.047267355982274745,0.09125475285171103,0.0,1.0,0.09125475285171103,FINAL_SELECTION
196,population != 2.0,7740,0.9527326440177253,0.908745247148289,1.0,0.4940568475452196,-0.09125475285171103,FINAL_SELECTION
197,population >= 3.0,6092,0.7498769079271295,0.6045627376425855,0.906026557711951,0.417596848325673,-0.30146382006936545,FINAL_SELECTION
198,population <= 3.0,6072,0.7474150664697193,0.6787072243346007,0.8212461695607763,0.47035573122529645,-0.1425389452261756,FINAL_SELECTION
199,population == 3.0,4040,0.49729197439684886,0.2832699619771863,0.7272727272727273,0.29504950495049503,-0.444002765295541,FINAL_SELECTION
200,population != 3.0,4084,0.5027080256031512,0.7167300380228137,0.2727272727272727,0.7384916748285995,0.44400276529554095,FINAL_SELECTION
201,habitat >= 0,8124,1.0,1.0,1.0,0.517971442639094,0.0,FINAL_SELECTION
202,habitat <= 0,368,0.04529788281634663,0.022813688212927757,0.06945863125638406,0.2608695652173913,-0.0466449430434563,FINAL_SELECTION
203,habitat == 0,368,0.04529788281634663,0.022813688212927757,0.06945863125638406,0.2608695652173913,-0.0466449430434563,FINAL_SELECTION
204,habitat != 0,7756,0.9547021171836534,0.9771863117870723,0.9305413687436159,0.5301701908200103,0.046644943043456344,FINAL_SELECTION
205,habitat >= 1.0,7756,0.9547021171836534,0.9771863117870723,0.9305413687436159,0.5301701908200103,0.046644943043456344,FINAL_SELECTION
